,Unnamed: 0,Domain,Sub-domain,Paragraph,Context,Sentence,Rating,Transliteration,LLAMA_8B_vanilla,LLAMA_8B_avg,LLAMA_8B_entropy,LLAMA_70B_vanilla,LLAMA_70B_avg,LLAMA_70B_entropy,LLAMA_3B_vanilla,LLAMA_3B_avg,LLAMA_3B_entropy,AYA_32B_vanilla,AYA_32B_avg,AYA_32B_entropy,AYA_8B_vanilla,AYA_8B_avg,AYA_8B_entropy,mixtral_vanilla,mixtral_avg,mixtral_entropy,noscale_mixtral_vanilla,noscale_mixtral_avg,noscale_mixtral_entropy,conf_noscale_aya_32b_vanilla,conf_noscale_aya_32b_avg,conf_noscale_aya_32b_entropy,conf_noscale_aya_32b_verbal_conf,conf_aya_32b_vanilla,conf_aya_32b_avg,conf_aya_32b_entropy,conf_aya_32b_verbal_conf,conf_mixtral_vanilla,conf_mixtral_avg,conf_mixtral_entropy,conf_mixtral_verbal_conf,conf_noscale_mixtral_vanilla,conf_noscale_mixtral_avg,conf_noscale_mixtral_entropy,conf_noscale_mixtral_verbal_conf,conf_noscale_llama_3b_vanilla,conf_noscale_llama_3b_avg,conf_noscale_llama_3b_entropy,conf_noscale_llama_3b_verbal_conf,conf_llama_3b_vanilla,conf_llama_3b_avg,conf_llama_3b_entropy,conf_llama_3b_verbal_conf,conf_llama_8b_vanilla,conf_llama_8b_avg,conf_llama_8b_entropy,conf_llama_8b_verbal_conf,conf_noscale_llama_8b_vanilla,conf_noscale_llama_8b_avg,conf_noscale_llama_8b_entropy,conf_noscale_llama_8b_verbal_conf,conf_noscale_llama_70b_vanilla,conf_noscale_llama_70b_avg,conf_noscale_llama_70b_entropy,conf_noscale_llama_70b_verbal_conf,conf_llama_70b_vanilla,conf_llama_70b_avg,conf_llama_70b_entropy,conf_llama_70b_verbal_conf,noscale_aya_8b_vanilla,noscale_aya_8b_avg,noscale_aya_8b_entropy,noscale_aya_32b_vanilla,noscale_aya_32b_avg,noscale_aya_32b_entropy,noscale_llama_8b_vanilla,noscale_llama_8b_avg,noscale_llama_8b_entropy,noscale_llama_3b_vanilla,noscale_llama_3b_avg,noscale_llama_3b_entropy,noscale_llama_70b_vanilla,noscale_llama_70b_avg,noscale_llama_70b_entropy,FKGL,FRE,ARI,RSRS_mBERT,LLAMA_8B_entropy_minmax,LLAMA_70B_entropy_minmax,LLAMA_3B_entropy_minmax,AYA_32B_entropy_minmax,AYA_8B_entropy_minmax,mixtral_entropy_minmax,noscale_mixtral_entropy_minmax,conf_noscale_aya_32b_entropy_minmax,conf_aya_32b_entropy_minmax,conf_mixtral_entropy_minmax,conf_noscale_mixtral_entropy_minmax,conf_noscale_llama_3b_entropy_minmax,conf_llama_3b_entropy_minmax,conf_llama_8b_entropy_minmax,conf_noscale_llama_8b_entropy_minmax,conf_noscale_llama_70b_entropy_minmax,conf_llama_70b_entropy_minmax,noscale_aya_8b_entropy_minmax,noscale_aya_32b_entropy_minmax,noscale_llama_8b_entropy_minmax,noscale_llama_3b_entropy_minmax,noscale_llama_70b_entropy_minmax,conf_noscale_aya_32b_verbal_conf_minmax,conf_aya_32b_verbal_conf_minmax,conf_mixtral_verbal_conf_minmax,conf_noscale_mixtral_verbal_conf_minmax,conf_noscale_llama_3b_verbal_conf_minmax,conf_llama_3b_verbal_conf_minmax,conf_llama_8b_verbal_conf_minmax,conf_noscale_llama_8b_verbal_conf_minmax,conf_noscale_llama_70b_verbal_conf_minmax,conf_llama_70b_verbal_conf_minmax
54,54,,,,,,3,False,-0.07729988282791005,-0.07864745064819882,0.0,-0.1444482831013479,-0.44560641628156095,0.057126377,0.2832054477470765,0.39301736647857266,0.074580425,0.07610044432694245,0.06937084410076672,5.881045979911953e-06,0.35425942368054186,0.38928063228238263,9.883468412146973e-06,-0.2828286167040035,-0.29736843990076145,0.002551177,-0.29775643872337554,-0.27903208236896715,0.011699431,-0.8312893885597197,-0.29474794238665525,0.1002917422214965,0.7468610889022329,0.016131363818025574,0.0486944680565991,0.010640998,0.7997532889593003,-0.13351293654680849,-0.14222159131350473,0.002551663,0.8182407639999999,-0.24619407742967345,-0.2281710261307874,0.02821414,0.7562137436660337,-0.5652262217912649,-0.5454791572551753,0.098057901,0.7448104560375214,-0.29402142461195085,0.26159780183967596,0.054974985,0.7867035642266273,-0.29302358391061556,-0.158852467599127,0.037221356,0.8,0.08269126544542459,-0.039426065821427284,0.045087056,0.7889273405075073,-0.17611151389361968,-0.21161133853530403,0.045695615,0.7739171475172043,-0.23084026947516753,-0.3486198031298833,0.078333286,0.8110727548599244,-0.2702070436078407,-0.2028092865602224,0.035694225,-0.6102866865864356,-0.5903460274522556,0.04308436,-0.05392606412528392,-0.12415186639105844,0.033326836,-0.02465734916677329,-0.18976137096287152,0.081796358,-0.13172043010752693,-0.07490620436619211,0.019873377,0.248145729281708,74.27,14.4,0.3997915749605528,0.0,0.49692164654725696,0.5623877932908387,8.025152605043978e-05,0.00013505047546823995,0.035297061860005516,0.10982103042952852,0.9254239747959775,0.15512289289854544,0.023594209718504195,0.28584970838999746,0.5971872549427982,0.4046843423527368,0.3463772583683223,0.2869430900821437,0.26204447581776663,0.6092222465942856,0.294060059272195,0.38377964607479603,0.22936600794233264,0.513237014563322,0.11423380488514406,0.37109097914305433,0.4484658992505923,0.588398893054221,0.2919014460435898,0.46817103502664326,0.14017367068989905,0.18325169193893132,0.576471767936102,0.7121729677088371,0.8543846002073436
55,55,,,,,,6,False,1.6051093316618963,1.9070959412419068,0.033326836,1.7199423476253517,1.6485937711130187,0.05214648,0.2832054477470765,0.616028850442703,0.078333286,2.0873264729675642,2.176447715530528,0.006059601,2.0789434600200223,2.1229174374666133,0.019857275,2.67886727519641,2.6315247736091436,0.012874446,1.5801392827706406,1.6233242261968253,0.009858309,0.9995265267206154,1.257984421542616,0.047333281,0.7999285424554273,2.0056662347078413,2.114032826189717,0.017042483,0.7914896519446586,2.6109196480264774,2.716275621299531,0.000713075,0.7991682979016332,1.4201194954175067,1.4276564018873115,0.010640839,0.7904648164356838,0.8893419573638782,1.2596605214513135,0.0,0.6724960088729859,-0.29402142461195085,0.46701120611916863,0.058473354,0.7841131299734115,1.4010190105726308,1.4905864238704996,0.0,0.8,1.1753972731171067,1.2909630592280221,0.0,0.6811277806758881,0.842033175803869,1.1784261791811292,0.054974985,0.7075858175754547,1.4773777246410722,1.5424677695015552,0.052146424,0.8110727631,1.6773891797993226,1.7805628026831302,0.011329625,1.1913575211554355,1.2689151566998005,0.005681264,1.0545541428944407,1.157750247063772,0.0,0.7315013586142746,1.0057340104656363,0.0,1.360215053763441,1.2687456732291353,0.0589321489024192,1.723617933377219,38.49,27.8,1.9788730980281117,0.30665892298547803,0.4536033276404629,0.5906869510968883,0.09263347931636094,0.3434107633804845,0.17812567175942487,0.09229334155290043,0.4358207657022711,0.24860185195374845,0.0065935200273966,0.10779483243806226,0.0,0.4304366942282708,0.0,0.0,0.3152576265231266,0.40555890354373964,0.056715930216001006,0.04937180321250025,0.0,0.0,0.33874683699610847,0.8014126287259078,0.40300031302587813,0.49238204314392986,0.4605908254922495,0.16024206293650556,0.11177551300382049,0.18325169193893132,0.16542410596994594,0.5607491264084123,0.8543846137001929
56,56,,,,,,5,False,1.6051093316618963,1.5404830140774544,0.048795514,1.0984788040497853,1.0693213186589077,0.037221434,0.2832054477470765,0.6160294028402672,0.07833325,0.07610044432694245,0.19524040436253123,0.029338716,0.35425942368054186,0.3901748416626713,0.000338653,0.704403347262801,0.6848703865740644,0.000927639,0.32820880177462985,0.6373552946154113,0.066678931,0.3892545549605037,0.4428651933976404,0.073361343,0.7867032390027703,1.0108987992629337,0.5654323974909133,0.055511146,0.7817571451947287,0.7812979249776202,0.778054777147151,0.015462958,0.8000364911393263,0.86468163780178,0.6945441252707956,0.060591972,0.7730936700685687,0.16205786778630668,0.08490984521548897,0.05214648,0.7103790879249573,1.1760856984478036,0.7862698598312187,0.057126377,0.8,1.4010190105726308,1.2910731646725973,0.045087056,0.8,0.6290442692812658,0.7586922466052257,0.029590202,0.7103790879249573,0.842033175803869,0.8087651758729094,0.052146424,0.7132964134216309,0.9079717266023255,0.9720211313200074,0.074103781,0.8,1.0281904386636016,1.1445866081963045,0.034829268,1.1913575211554355,0.5960226556712122,0.1022341471939552,0.5003140393845783,0.7388207468953559,0.05214648,-0.02465734916677329,0.11415743406014406,0.0817456,0.8629032258064516,0.870366059763834,0.045087056,0.46110048038827667,59.04,15.3,-0.052203004570495475,0.44899491118097185,0.32377576246661066,0.5906866796320829,0.4485398062882684,0.0058213692623803595,0.012834441186371654,0.6332320648925213,0.6764512974012782,0.8103481613624877,0.14297980333999472,0.613905937572699,0.3175798475038695,0.42052126630392916,0.4195744734603171,0.18831799525865756,0.299037059526412,0.5763280751678275,0.2856342092341866,0.9126169578656276,0.35888885299056567,0.5129185299141008,0.2591641047190703,0.6941692240225628,0.3494531734265087,0.49675280355670326,0.37503648619642904,0.321555577033366,0.28593852817906296,0.18325169193893132,0.27696149511109214,0.5737855054453112,0.8362533332014424
57,57,,,,,,5,False,1.6051093316618963,1.783309187337549,0.0,1.7199423476253517,1.6176626294408363,0.054974985,1.3310656044112594,1.446126804244862,0.090313766,1.0817134586472532,1.1268117453620892,0.0020404,2.0789434600200223,2.243356753848484,0.001579125,0.704403347262801,0.9580468627164292,0.058330188,0.9541740422726352,1.000405281983275,0.013542836,0.9995265267206154,1.089636360059828,0.006584917,0.7999933217471608,1.0108987992629337,1.0762607323154,0.011705237,0.7499993893059127,0.7812979249776202,0.879820436079643,0.025893627,0.7999709655501647,0.86468163780178,0.9247865712429025,0.034488118,0.7679112142054136,0.8893419573638782,1.2596605214513135,0.0,0.6943505406,1.1760856984478036,1.6068544531439384,0.077227711,0.8,1.4010190105726308,1.4905864238704996,0.0,0.8,1.1753972731171067,1.1958727663425577,0.037221356,0.6377443790435791,0.842033175803869,1.0707612313094703,0.037221356,0.693751648813486,1.4773777246410722,1.6364826516577462,0.037221356,0.8,1.6773891797993226,1.8216835057381966,0.018045376,1.1913575211554355,1.2608423220757383,0.000394977,1.0545541428944407,1.157750247063772,0.0,0.7315013586142746,1.0057340104656363,0.0,0.8629032258064516,1.0349426056414934,0.022831160316721,3.685843854287744,3.73,45.2,2.8204706723955817,0.0,0.4782074673685459,0.6810280253099278,0.031185307198485432,0.027276274782886512,0.8070330887614088,0.12737045372337902,0.0591004207459436,0.1706636547539509,0.23942803803947907,0.3494184354330937,0.0,0.5684921139576886,0.0,0.23688419371820457,0.21344828649852907,0.289482023307508,0.1221364202734312,0.002108982177017068,0.0,0.0,0.1312353865637305,0.801937921156787,0.1747256308071914,0.4964229269362721,0.3495124604394797,0.2533029069874728,0.28593852817906296,0.18325169193893132,0.0,0.5291679267403935,0.8362533332014424
58,58,,,,,,5,False,-0.07729988282791005,0.3385281797029583,0.058473374,-0.1444482831013479,-0.04898955817072103,0.041181283,0.2832054477470765,0.8447390183336497,0.078831846,0.07610044432694245,0.07735112868784412,0.003595355,0.35425942368054186,0.3896955463074768,0.000174685,-0.2828286167040035,-0.2962329412184059,0.003146423,-0.29775643872337554,-0.3260844828279953,0.031493527,0.3892545549605037,0.3195283856977351,0.081526492,0.7562172705600574,0.016131363818025574,0.24778504530315676,0.042608128,0.7867032497,-0.13351293654680849,-0.13832993044432226,2.167126735063089e-05,0.8268934936192636,-0.24619407742967345,-0.10176753536873774,0.056890867,0.7562163191,0.8893419573638782,1.0895056275054518,0.041181283,0.672495886683464,1.1760856984478036,0.6813742994435201,0.058473374,0.8,0.5539977133310077,0.703234203463589,0.079228091,0.8,1.1753972731171067,1.0531520877797707,0.057126341,0.677730006,-0.17611151389361968,-0.027675997409912435,0.045087056,0.7448104560375214,-0.23084026947516753,-0.019832311631850296,0.05214648,0.8,1.0281904386636016,0.9847739220400558,0.045286101,-0.6102866865864356,-0.39569252357404994,0.063053652,1.0545541428944407,0.8884413910873454,0.058473374,0.7315013586142746,1.0057340104656363,0.0,-0.13172043010752693,-0.005318100667135313,0.041181283,1.9061505771828495,29.86,30.1,1.0617690239528843,0.5380463328162042,0.3582210535649506,0.5944464370239674,0.05495847566543971,0.0029854181499115945,0.04353264680196429,0.29826305452250473,0.7519384445147136,0.6219292724155406,0.00020038556222798105,0.5764058804314659,0.25080016091505486,0.43043684145317407,0.7372866519515289,0.36356352057287256,0.2585546546574828,0.40555933907309827,0.38749789347571195,0.5623180179038901,0.40243257311612146,0.0,0.23671340040205044,0.44695984518457355,0.37666607501722593,0.6319594812278884,0.2919141302698769,0.16024154262977142,0.28593852817906296,0.18325169193893132,0.15246814085660843,0.6457270358200835,0.8362533332014424
59,59,,,,,,5,False,1.6051093316618963,1.9312128635407728,0.037221356,1.7199423476253517,1.7258943158266244,0.041181283,1.3310656044112594,1.3930275783365056,0.045087056,2.0873264729675642,2.1019023715290492,0.022061051,0.35425942368054186,0.985755645960199,0.050391265,1.6916353112296056,1.6393180338295243,0.058405327,0.9541740422726352,1.0183563088629313,0.014038802,0.9995265267206154,1.1421556801315214,0.025303058,0.7999889674660381,2.0056662347078413,1.7209577561347944,0.054361076,0.7867032454,2.6109196480264774,2.4818946706449063,0.058858198,0.7990312026908214,0.86468163780178,1.088971154953949,0.063919377,0.75613743979751,0.8893419573638782,1.2596605214513135,0.0,0.6767764508724212,1.1760856984478036,1.2170821447530427,0.041181215,0.8,1.4010190105726308,1.761985546764337,0.052146424,0.8,1.1753972731171067,1.2909630592280221,0.0,0.6602685809135437,0.842033175803869,1.0876973437177058,0.041181215,0.6924141824245453,1.4773777246410722,1.6170013871307902,0.041181283,0.8,1.0281904386636016,0.7006254185068626,0.076748545,1.1913575211554355,1.2620710917240923,0.001401942,1.0545541428944407,1.157750247063772,0.0,0.7315013586142746,1.0057340104656363,0.0,0.8629032258064516,1.1158876045403918,0.045087056,0.7805326070481295,46.1,20.2,3.842265289142939,0.3424945873355353,0.3582210535649506,0.3399874689614663,0.33727410657923707,0.8715193144917386,0.8080726818320952,0.13209210592317117,0.2321504242862373,0.7935540352432173,0.5442382741399454,0.6476196197384371,0.0,0.3031450196768887,0.4852680643561745,0.0,0.23615635544490973,0.3202796030654843,0.69398461474999,0.011111899836235214,0.0,0.0,0.2591641047190703,0.8019026124824489,0.37666605135911757,0.4916918623245192,0.2915256431507185,0.17846901697763418,0.28593852817906296,0.18325169193893132,0.08588644082373165,0.526114704403355,0.8362533332014424
60,60,,,,,,6,False,1.6051093316618963,1.783309187337549,0.0,1.7199423476253517,1.8536172772321668,0.0,1.3310656044112594,1.616134747060059,0.066200705,1.0817134586472532,1.3378607233218651,0.040692168,2.0789434600200223,2.2476140782307077,0.000442194,2.67886727519641,2.7783940752929555,0.035218078,1.5801392827706406,1.6359391334344096,0.000163745,0.9995265267206154,1.1144223406763807,0.016765229,0.7999356062061225,2.0056662347078413,1.9998673752055178,0.021867229,0.7977020516797253,2.6109196480264774,3.076488803800218,0.063898474,0.7939918307645822,1.4201194954175067,1.4385518665273518,0.002296508,0.7222695240574165,0.8893419573638782,1.2596605214513135,0.0,0.6892712235450744,1.1760856984478036,1.3322399151219873,0.033326836,0.8,1.4010190105726308,1.4905864238704996,0.0,0.8,1.1753972731171067,1.1780039129062012,0.041181283,0.6448103815317154,1.3511055206526135,1.376089689189903,0.05214648,0.8,1.4773777246410722,1.740153641394281,0.0,0.8,1.0281904386636016,1.049225679514457,0.054051023,1.1913575211554355,1.2610694494864882,0.000590184,1.0545541428944407,1.157750247063772,0.0,0.7315013586142746,1.0057340104656363,0.0,1.360215053763441,1.3521785050520927,0.054974985,2.7427585279586553,8.29,36.1,5.153035644200106,0.0,0.0,0.4991989305403903,0.6221188018717283,0.00761218950862431,0.4872632035494212,0.0,0.15321783484391918,0.3190561658802443,0.5908436953836047,0.023249030763869857,0.0,0.2453270102639867,0.0,0.26208596537257284,0.2990373806620537,0.0,0.4728800782165028,0.0038542588723371597,0.0,0.0,0.3160007335468814,0.8014699083699801,0.4371802262186546,0.4663220640305652,0.1247233439106692,0.23167418767935954,0.28593852817906296,0.18325169193893132,0.026943187956724124,0.7717159577029418,0.8362533332014424
61,61,,,,,,5,False,1.6051093316618963,1.783309187337549,0.0,1.0984788040497853,1.4457338488987705,0.057126341,1.3310656044112594,1.4388306970417102,0.041181215,1.0817134586472532,1.1320453119925542,0.003441421,2.0789434600200223,1.873301678208369,0.040393641,2.67886727519641,2.6608009471873384,0.000171443,0.9541740422726352,0.9990067743032645,0.00553815,0.9995265267206154,1.078969045480586,0.000192256,0.7999914251436578,1.0108987992629337,1.0906630688690742,0.014460635,0.7679174674916311,2.6109196480264774,2.717124965923464,6.558383612710337e-05,0.7997624006013211,0.86468163780178,0.9178372472304943,0.026764648,0.7622413325306311,0.8893419573638782,1.1397779290601613,0.033326836,0.6954274356365204,1.1760856984478036,1.2170821447530427,0.041181215,0.8,1.4010190105726308,1.4905864238704996,0.0,0.8,1.1753972731171067,1.0227516757517419,0.058473374,0.6605880379676818,0.842033175803869,0.9806307560289061,0.0,0.6924141824245453,0.9079717266023255,1.3468670439939392,0.057126377,0.7908184662461281,1.0281904386636016,1.3203442930679206,0.051588356,1.1913575211554355,1.259937047173313,0.000562328,1.0545541428944407,1.000993458941333,0.048795448,0.7315013586142746,1.0057340104656363,0.0,0.8629032258064516,0.9931267007267454,0.0,4.750617609820587,-13.28,53.9,2.5750720616341445,0.0,0.49692133339630606,0.31053473654629327,0.05260503205144951,0.6986028130716785,0.0023720165908775975,0.05116494112665777,0.0,0.21089990256563648,0.0006064275658243435,0.2711632747909074,0.20296540619168285,0.3031450196768887,0.0,0.3721363094341063,0.0,0.44428954168643103,0.4488903737161035,0.0036052082357061143,0.3358259726041104,0.0,0.0,0.801922541682301,0.27330884874022887,0.4953729447637323,0.3215878220581114,0.2578885353735987,0.28593852817906296,0.18325169193893132,0.08710455410181162,0.526114704403355,0.8212188777184926
62,62,,,,,,2,False,-0.9185044900728132,-0.9766056528914223,0.074580425,-1.3873753702524807,-1.1856578453988205,0.074660382,-1.81251486558129,-1.0028227811156272,0.091936277,-0.9295125699933684,-0.9556590858309396,0.010676979,-1.3704246126589383,-1.4763034740327539,0.002051449,-0.2828286167040035,-0.4475632718494328,0.040420981,0.9541740422726352,0.49581992086266086,0.091862352,-0.8312893885597197,-0.3143037644302902,0.1083583387336625,0.7268837045638463,-0.9786360716268824,-0.9968257351140613,0.006150916,0.799490271,-0.13351293654680849,-0.39433390660241213,0.056124128,0.8268887116133555,0.86468163780178,0.4617255285359672,0.098125295,0.7003066213762243,0.16205786778630668,-0.8087328015159289,0.1397426961733296,0.7342738658189774,-0.29402142461195085,-1.740228859385295,0.082043244,0.7867035642266273,-1.1400448811522388,-1.3055955060724205,0.079228091,0.8397314637899399,1.1753972731171067,0.6107539761161885,0.1079985087314455,0.7677969098091124,-1.7033285484398528,-0.6452286930337122,0.1471079225344689,0.6445400476455688,-1.3696522655526606,-1.2633630282842168,0.057126341,0.9,-0.9194057847435618,-1.091819918288928,0.051293672,-0.6102866865864356,-0.4497247889905156,0.070989527,1.0545541428944407,0.923881233798748,0.06620071,-0.02465734916677329,-0.5751496990869744,0.1224295239389468,0.8629032258064516,0.11855661054814301,0.1347109621211949,-1.3642259576680256,96.86,9.0,-0.6967237407467141,0.6862563492765777,0.649443600375483,0.6932628762226185,0.16322697242041115,0.035445477147041084,0.5592484829150485,0.8729810701931706,1.0,0.08955557665356413,0.518957419666966,0.9941982441136792,0.8510538801565432,0.6039404329555547,0.7372866519515289,0.6873242249319704,0.8435999482485468,0.4442892617032719,0.4460197533354366,0.6332698674506447,0.4556145856644795,0.768192678711121,0.774329685530678,0.2090952471596461,0.44701880450453446,0.6319354070918446,0.01655422322068878,0.4233041858346822,0.14017367068989905,0.5690488283398203,0.4958998792523275,0.4168256943151658,1.0
63,63,,,,,,1,False,-0.9185044900728132,-0.8617218714753209,0.037221434,-1.3873753702524807,-1.3537428760083816,0.048795514,0.2832054477470765,-0.6635554634053555,0.088923151,-0.9295125699933684,-1.0080194947403143,0.007977297,-3.0951086489984183,-2.515128666211971,0.055053179,-1.2700605806708078,-1.2887277649173152,2.4291830517809457e-05,-1.5496869197193863,-1.5208067487507715,0.042504833,-1.4415613603198314,-1.6093362489528893,0.020101296,0.7946598325589548,-0.9786360716268824,-1.3412940136797407,0.05039181,0.8015861274518101,-1.0483237980712372,-1.0901729914889078,3.8430173070146025e-06,0.8999997699,-1.9125076502768537,-2.029847025724125,0.042530632,0.8494963621215428,-2.019794400946408,-2.8417839912375573,0.1434942497132113,0.7647809178,-0.29402142461195085,-1.7760567601278223,0.084090018,0.8,-1.1400448811522388,-0.9633916987171323,0.048795514,0.8348645627498626,-1.0100147422262578,-1.076965565841067,0.117110859,0.8,-1.7033285484398528,-1.6739268184150788,0.1220573250540576,0.7739170968532563,-1.3696522655526606,-1.324947133845932,0.05214648,0.9,-1.568604525879283,-1.6947761167731845,0.019084916,-1.811382825081016,-1.7990528360977196,0.038173957,-1.1624062711450083,-1.4158930779291272,0.1272055745973201,-0.02465734916677329,-1.7978939774130605,0.1413860754177125,0.8629032258064516,-1.6577031471812789,0.1739710676710945,-0.6949395970473814,90.51,8.3,-1.0333150256381367,0.3424953050573134,0.42445448905327443,0.6705418300225299,0.12195246930411258,0.9521506583791661,0.0003360920225828903,0.40309192827087564,0.18405991505694125,0.7355920383170027,3.553484704491887e-05,0.43090618964681265,0.8739014012375104,0.619007238160407,0.45408491727150097,0.7453170542701707,0.6999456679488673,0.40555933907309827,0.13226294465384691,0.33987747084270975,0.8754696915542151,0.8871368973201895,1.0,0.7586888916324952,0.45854996712161933,0.9999996875098076,0.7513260931614862,0.5532091429540071,0.28593852817906296,0.521790652946752,0.6186926341738275,0.7121728520511286,1.0
64,64,,,,,,2,False,-0.9185044900728132,0.24642346225725828,0.1071214600615383,-0.7659118266769144,-0.6960791517929424,0.078254955,-1.81251486558129,-1.3420900988258988,0.088923151,0.07610044432694245,0.04191151915150349,0.009786523,-1.3704246126589383,-1.4365168419773782,0.007273741,-0.2828286167040035,-0.3011863125372738,0.000186342,0.9541740422726352,0.6125194068273377,0.087552347,0.9995265267206154,0.9895111671308187,0.033453237,0.7998454650349117,0.016131363818025574,-0.009086123685761406,0.010049896,0.7592658137078956,-0.13351293654680849,-0.13921494835868137,0.000702637,0.8046871584432665,0.86468163780178,0.6840587071282768,0.068398793,0.7095116024621899,0.8893419573638782,0.8068275151681777,0.1072688476982798,0.7651355326,-0.29402142461195085,-1.5573235057354853,0.1071214600615383,0.7867035642266273,-1.1400448811522388,-0.10782634518897627,0.1056179277853689,0.8302940756082535,1.1753972731171067,1.211377718005571,0.033326836,0.7183310240507126,0.842033175803869,0.7938111844066642,0.061674677,0.6,-0.8002462675139141,-0.9447962459125917,0.058472553,0.9,-0.2702070436078407,-0.285464021398701,0.044832916,1.1913575211554355,1.2251383342423614,0.017424841,1.0545541428944407,1.0778392570106323,0.033326836,0.7315013586142746,0.7744569467459781,0.112904535,0.8629032258064516,0.8261339980348794,0.05214648,-0.6949395970473814,75.79,11.4,-0.6996033523480045,0.9856846767902971,0.6807114879538309,0.6705418300225299,0.14961309902831285,0.12576898421571747,0.0025781531798681058,0.831949336990965,0.30749917311786684,0.14649120827295486,0.0064970040058649784,0.6930056209352022,0.6532832953237782,0.7885473296057942,0.982867154566844,0.21209868536328538,0.35367744598021206,0.4547591697195421,0.38308325916501806,0.15436696864097896,0.22936600794233264,0.7084274641428425,0.29974225426142054,0.8007389575725803,0.22570843860679224,0.5201657393670005,0.06188951994763059,0.5547191617003788,0.14017367068989905,0.4774106909973934,0.30728281328438944,0.3151478731088255,1.0
65,65,,,,,,1,False,-0.9185044900728132,-1.1575292516270845,0.037221356,-1.3873753702524807,-1.226999779909783,0.058473354,-1.81251486558129,-0.8109806707260081,0.1074275260671992,-0.9295125699933684,-1.0666494423473114,0.021565664,-1.3704246126589383,-1.4707442364790353,0.000576833,-1.2700605806708078,-1.2887277649173152,2.4291830517809457e-05,-2.1756521602173917,-2.234551203903332,0.022706543,-1.4415613603198314,-1.3317182968062444,0.060388047,0.7962682955134823,-1.9734035070717904,-2.013808138764676,0.009669051,0.8997523421143796,-1.0483237980712372,-1.0901648344715091,1.3690199719626089e-05,0.8999904114387606,-2.4679455078925803,-2.332140344101067,0.060489466,0.8999796646482485,-4.201646669679123,-3.4544902150344265,0.1380197344971152,0.7592593058943747,-0.29402142461195085,-1.452757275833161,0.1028553065711493,0.8,-1.1400448811522388,-1.0978651899095335,0.029590202,0.8302940189999999,-2.10272074989794,-1.9914657849657191,0.077088052,0.8,-2.212400893288597,-2.0425882271380824,0.1236207975367798,0.7841130077838898,-1.3696522655526606,-1.3524280944319782,0.048795448,0.8889272749,-1.568604525879283,-1.601965204471574,0.036272787,-1.2108347558337258,-1.1077935010274382,0.048693086,-2.2708864781647327,-2.2033730874458732,0.069262733,-0.02465734916677329,-2.8370620001931375,0.1578560002315715,-2.120967741935484,-1.7551909610205108,0.1443724436728277,-1.6684470306774093,128.33,4.6,-1.3063260778682522,0.3424945873355353,0.508638511222594,0.8100775682577057,0.32970030630376984,0.009940873287359688,0.0003360920225828903,0.21460997682536734,0.5565126283459869,0.14092984334569522,0.0001265878140655565,0.6128673340050295,0.8405607863487313,0.7571431278650588,0.27536269885828035,0.4906038630974925,0.7089115025741468,0.3794973244724425,0.29969603499086095,0.4339252800850307,0.47668841312705673,0.9904786016237892,0.8298646758079037,0.7717318470701704,0.9986492586547331,0.999952574044586,0.9999605529643034,0.5296970462009023,0.28593852817906296,0.477410141324663,0.6186926341738275,0.7354484896725864,0.9818687817249827
